date,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,ret_mean5,ret_std5,ret_mean10,ret_std10,ret_mean20,ret_std20,rsi14,macd,macd_hist,bb_pctb,bb_width,momentum10,momentum20,parkinson,garman_klass,vol_change,vol_ratio,dow,month,target_return,target_direction
2017-09-16,0.13653782981982765,-0.18025195459307675,-0.07648010919616866,-0.0044844879169207985,0.04650305993208015,-0.02684030791482748,0.11563084955980123,-0.022469442979964248,0.07961395110013472,-0.008235884696943873,0.06428011213280864,41.162164090248034,-89.52859670500038,-139.8464738788588,0.12409340737704183,0.38389541804303623,-0.2012397411958835,-0.15186689658988228,0.06080118383176232,0.07149979162932639,-0.8673967701502434,1.0951556096009627,5,9,-0.004342195241916258,0
2017-09-17,-0.005713573317093434,0.13653782981982765,-0.18025195459307675,-0.008293732287626199,0.001995489123036265,-0.02605000050568549,0.11580267716791819,-0.0231032114164595,0.07942255380167032,-0.008938334374525247,0.06415034796370608,40.872913702164205,-109.1412691102405,-127.56731702727915,0.15546593332331599,0.40881992883511753,-0.2062860238353197,-0.16369900387900427,0.05141281220620242,0.06047377043236315,-0.686801391646803,0.5490916530097757,6,9,0.11309738769713285,1
2017-09-18,-0.004342195241916258,-0.005713573317093434,0.13653782981982765,-0.07648010919616866,-0.06791003434811849,0.01186549887297481,0.1257695456703393,-0.005002469211934368,0.08821568366826756,-0.00550320907609807,0.06882562234744848,51.06319665093717,-88.27471593360269,-85.36061108051307,0.41984962728085967,0.4062726605665705,-0.048794063079777295,-0.10422335885664857,0.07158907176666263,0.04651508775369115,0.4657069734144841,0.8667301451549029,0,9,-0.05327651473824346,0
2017-09-19,0.11309738769713285,-0.004342195241916258,-0.005713573317093434,-0.18025195459307675,-0.0007609573581497386,0.03726058684394147,0.08273712591435635,-0.01025402494994374,0.08948908454698373,-0.008105627596828402,0.06963473137166261,46.844875576797826,-87.89579574183699,-67.98535271099789,0.31586943783843513,0.4089053089689203,-0.09745817783471655,-0.14965450887780973,0.040919754244943804,0.03499706871865939,-0.1185293774650873,0.7596318813745431,1,9,-0.003694328493295984,0
2017-09-20,-0.05327651473824346,0.11309738769713285,-0.004342195241916258,0.13653782981982765,-0.019332899725352348,0.009214155181316741,0.061786022874570884,-0.008690167826738104,0.08944943539782847,-0.010020956658491186,0.06892108110841143,46.565711144773665,-87.74119108171499,-54.26459844070071,0.32736258965267157,0.4007625660814512,-0.0832327706555741,-0.18161233223354867,0.035024652799951976,0.04117440452213723,-0.2759585534603559,0.5749661758330419,2,9,-0.06874752177067123,0
2017-09-21,-0.003694328493295984,-0.05327651473824346,0.11309738769713285,-0.005713573317093434,-0.0044844879169207985,-0.0033926345093988177,0.07129267275488803,-0.015116471212113148,0.09140084956093546,-0.015399761139657464,0.06910560022011702,41.75541568099483,-107.15429351516104,-58.94216069931741,0.19485663343378,0.38405746952699393,-0.14029391701586058,-0.26508117114005314,0.054743730147538514,0.04825805088566333,0.38124732515866455,0.845433226636851,3,9,-0.001347308285026827,0
2017-09-22,-0.06874752177067123,-0.003694328493295984,-0.05327651473824346,-0.004342195241916258,-0.008293732287626199,-0.0027936571180209313,0.07129528136269726,-0.01442182881185321,0.09148482114827414,-0.012086154796410042,0.06805070593678375,41.66771692193087,-121.53134763235994,-58.65537185321304,0.2199755278588893,0.3843410723476702,-0.13430124432003387,-0.21472640709580637,0.040930173665044624,0.04818432084540528,-0.21381575363311,0.6937846610304641,4,9,0.045192940601307185,1
2017-09-23,-0.001347308285026827,-0.06874752177067123,-0.003694328493295984,0.11309738769713285,-0.07648010919616866,-0.016374546537186063,0.045502321599000195,-0.002254523832105626,0.09039881388602976,-0.009895591955754757,0.06920245423608835,45.86622629115347,-118.08930914717575,-44.170666694423076,0.3463932021544704,0.36934447810301385,-0.022292993630573243,-0.1795578191417766,0.04214977474949358,0.04091365420475306,-0.36525906039334544,0.48571258493750785,5,9,-0.03088892012396549,0
2017-09-24,0.045192940601307185,-0.001347308285026827,-0.06874752177067123,-0.05327651473824346,-0.18025195459307675,-0.01189702761433047,0.04192408612175541,0.012681779614805499,0.06704345328460068,-0.00773181702836574,0.06774845621665497,43.542917829353456,-123.21660880525451,-39.43837308200146,0.29042951318033816,0.37398824624980054,0.135210159273063,-0.14327332242225865,0.02732047385517021,0.02581023729568356,-0.44731875375025254,0.3282784092351151,6,9,0.06696583084489127,1
2017-09-25,-0.03088892012396549,0.045192940601307185,-0.001347308285026827,-0.003694328493295984,0.13653782981982765,0.0022350042533069827,0.05519060277014303,0.005724579717311861,0.055353241796408166,-0.005761599968867515,0.06938212232609299,49.611389740392795,-105.58498763930174,-17.445401532838957,0.4763471370002361,0.36274821442110433,0.05891605698362978,-0.10884062849708409,0.04887829991704778,0.03974509251235406,0.8724963344660033,0.8025155896010989,0,9,-0.007678716904541361,0
2017-09-26,0.06696583084489127,-0.03088892012396549,0.045192940601307185,-0.06874752177067123,-0.005713573317093434,0.014448765226532956,0.040304756597150576,0.005528065358567069,0.05540182832212472,-0.00847068881069859,0.06828307815600027,48.942338064607874,-92.95856094074315,-3.855179867424283,0.4783850250362838,0.3306647156818348,0.056837178201270655,-0.155840462026141,0.018337846540206728,0.021057099045873322,-0.384656642549583,0.5604006349980181,1,9,0.07701286076230929,1
2017-09-27,-0.007678716904541361,0.06696583084489127,-0.03088892012396549,-0.001347308285026827,-0.004342195241916258,0.03012079903600018,0.04726145498877478,0.013663570958989624,0.05960523154589331,-0.0047198202287349385,0.07089856080173443,55.63421162725019,-57.17684702089491,25.54122724193917,0.7640872821511346,0.29557881818598186,0.1464104461109641,-0.09007800650054176,0.0529539661617736,0.03995290784458634,0.4471324483119048,0.8647552595650233,2,9,-0.0034469919496977752,0
2017-09-28,0.07701286076230929,-0.007678716904541361,0.06696583084489127,0.045192940601307185,0.11309738769713285,0.020392812525799185,0.0483762313621202,0.002009132994306562,0.04833043768103886,-0.0014966681088139032,0.06932241806872198,55.27203412570001,-29.643859225903725,42.459372029544284,0.7647946857827256,0.2874129400972598,0.02029451921201475,-0.029489795918367312,0.020967904927187628,0.02459468787591941,-0.41856499724486795,0.5956097118986046,3,9,-0.004795414032420453,0
2017-09-29,-0.0034469919496977752,0.07701286076230929,-0.007678716904541361,-0.03088892012396549,-0.05327651473824346,0.025611513744108194,0.04251321995791982,0.006857243064888862,0.04444376991764556,-0.001698390942527439,0.0693260344138006,54.74033264241572,-9.331645321271026,50.217268747341585,0.7624255395317406,0.27795505466324233,0.07097819378728643,-0.03339738947993853,0.02994093258372528,0.035126534823164024,0.22091512930592572,0.7387522956916753,4,9,0.03799107435473914,1
2017-09-30,-0.004795414032420453,-0.0034469919496977752,0.07701286076230929,0.06696583084489127,-0.003694328493295984,0.019816562446077768,0.03709670524476982,0.011025783349692375,0.0452909736749322,0.0011678077614771353,0.06974232942492502,58.22642037270688,19.553669223057113,63.28206663333578,0.896203669333808,0.28535090741282376,0.11656592144453692,0.023631046183113957,0.027509790293855,0.022171708780649335,-0.4490551126529745,0.48177240584049286,5,9,0.011749687929926367,1
2017-10-01,0.03799107435473914,-0.004795414032420453,-0.0034469919496977752,-0.007678716904541361,-0.06874752177067123,0.023702243412971315,0.034417487034491955,0.019075504319752135,0.035668558234680375,0.0019795165538194935,0.06976754941528579,59.29685899197129,46.040526268065605,71.81513894267542,0.9156724067755998,0.2977247783879945,0.2101629781175267,0.04038447368983977,0.02253726538816471,0.02551094371127338,-0.03999490777793113,0.4686041544621459,6,10,0.0032524804294666865,1
2017-10-02,0.011749687929926367,0.03799107435473914,-0.004795414032420453,0.07701286076230929,-0.001347308285026827,0.008950167346402794,0.0175093246416199,0.019535483191201485,0.035404606454195096,0.0025568271896741377,0.06972582513362702,59.60773464036835,67.40520883873569,74.5438572106764,0.8982286937692863,0.31202570879872993,0.21574229412709212,0.052466591253331085,0.01377838551276618,0.016096368333469672,0.16493703482470323,0.5610945944412875,0,10,-0.017376641814504268,0
2017-10-03,0.0032524804294666865,0.011749687929926367,0.03799107435473914,-0.0034469919496977752,0.045192940601307185,0.006164237373441494,0.020778053870209173,0.01327852494962034,0.035891936591980055,0.005512000558757358,0.06741387019597343,57.115511410918124,77.34101189166768,67.5837282108867,0.8044957444236863,0.3236686755226905,0.14200472590542357,0.1165460218247294,0.02877240469348338,0.03210926445091318,0.38700004475137106,0.8675761542015501,1,10,-0.022565910859878358,0
2017-10-04,-0.017376641814504268,0.0032524804294666865,0.011749687929926367,-0.004795414032420453,-0.03088892012396549,0.002610138007949914,0.024336492339719174,0.014110825876029054,0.03483486940274468,0.013396302745417277,0.052004476354778825,54.01926826773501,76.56204263807695,53.44380716583679,0.717300212799433,0.2791341735454334,0.15154930653727128,0.3072504716849609,0.024402321942354855,0.025075732436652877,-0.3957802758135962,0.6411178129613382,2,10,0.019144731511113733,1
2017-10-05,-0.022565910859878358,-0.017376641814504268,0.0032524804294666865,0.03799107435473914,0.06696583084489127,-0.0011591305607751678,0.018163181407921513,0.0093287159426513,0.02967268859909897,0.007526647829981581,0.04326478902871846,56.18564044434365,81.58544800762229,46.773770028305705,0.7628966638147546,0.27786969630517266,0.09777692700357332,0.1624536149902298,0.031248927969235393,0.03481559000435805,-0.0034499407889576617,0.749660502168382,3,10,0.014279955122360022,1
2017-10-06,0.019144731511113733,-0.022565910859878358,-0.017376641814504268,0.011749687929926367,-0.007678716904541361,-0.0006530771222884368,0.018641700277338934,0.011524583145341438,0.029080844607817583,0.008526324251954254,0.04317364819367902,57.80928679156259,89.52611662470008,43.77155091630679,0.7883253652303409,0.27495000021964516,0.1221492632515695,0.18592906089542338,0.020233609953560376,0.022108266622587077,0.01916951296178837,0.8046837574685455,4,10,0.013737589781364079,1
2017-10-07,0.014279955122360022,0.019144731511113733,-0.022565910859878358,0.0032524804294666865,0.07701286076230929,0.0014439447480910418,0.01974779967134385,0.0051970560472469176,0.018034123856052936,0.00943031350311827,0.04307919795459301,59.39037462650683,99.54144255973642,43.029501481074504,0.811394521379685,0.26978630308725976,0.05334473208566215,0.20756540421895786,0.02055673146558277,0.022647674753131064,-0.5913572423315685,0.4567109820076081,5,10,0.03873105276167621,1
2017-10-08,0.013737589781364079,0.014279955122360022,0.019144731511113733,-0.017376641814504268,-0.0034469919496977752,0.012665483663327138,0.022172063699416572,0.009414860518384315,0.02054528124682844,0.005711996756345439,0.03634316130006858,63.637923621860466,120.18841937425532,50.94118263647471,0.9124687241058729,0.2909462204428398,0.09872300972080161,0.12102106495026321,0.0276467490673592,0.021911777556324265,0.8093803204296321,1.0526863067694232,6,10,0.03561749943329673,1
2017-10-09,0.03873105276167621,0.013737589781364079,0.014279955122360022,-0.022565910859878358,-0.004795414032420453,0.024302165721962154,0.011988365776350955,0.013456151864956033,0.021396529467854267,0.010156697464922449,0.034116880685612944,67.16764665414833,148.29475825315967,63.23801721230325,0.9692441142819072,0.31618157478240344,0.14403503632810066,0.2252365768360418,0.04139035601899997,0.04341532884937763,0.2840546940341788,1.3983900315286701,0,10,-0.0032394428575237555,0
2017-10-10,0.03561749943329673,0.03873105276167621,0.013737589781364079,0.019144731511113733,0.03799107435473914,0.019825330848234658,0.01736817836607801,0.009333100143729744,0.020075103890743663,0.01017944174671106,0.03410731108228155,66.52484725719091,167.39613762263525,65.87151726542305,0.9006773814230495,0.3312161747780483,0.09782505680649267,0.22579404613804255,0.026247721474596725,0.030838674811347177,-0.07419402495503036,1.283097336144895,1,10,0.01519572039508077,1
2017-10-11,-0.0032394428575237555,0.03561749943329673,0.03873105276167621,0.014279955122360022,0.011749687929926367,0.020008483902778807,0.017299774961133805,0.009677703390245184,0.020150630185142623,0.01437660385499866,0.0286045991905111,68.07741069291458,186.25498313863318,67.78429022513677,0.9104031566497682,0.32593156017602287,0.10161472350030376,0.3331333545292434,0.021311666733040316,0.023247319635393553,-0.17259854635825178,1.104769539334637,2,10,0.12150690279980836,1
2017-10-12,0.01519572039508077,-0.0032394428575237555,0.03561749943329673,0.013737589781364079,0.0032524804294666865,0.04156234650646766,0.047793537258307456,0.02150314562727935,0.04044269825760235,0.02051931440924042,0.03700728269870758,77.64362430835223,248.60507597152537,104.10750644642317,1.1783760891049797,0.37330173719254905,0.2399008990135445,0.5073999634569706,0.07651362635327333,0.049118323564257015,0.7752494633465403,2.2701741617664175,3,10,0.03759475400958401,1
2017-10-13,0.12150690279980836,0.01519572039508077,-0.0032394428575237555,0.03873105276167621,-0.017376641814504268,0.04133508675604922,0.04781306344929732,0.02700028520968818,0.03824718309761963,0.02013940507965426,0.036778953269359003,79.82383514312845,311.26221336514027,133.41171507203046,1.1355202451877011,0.43078743100172556,0.3099681868840989,0.4959898602074002,0.04993236675607912,0.05394804122048913,0.41894826259056117,3.0518275586164467,4,10,0.02578779622068872,1
2017-10-14,0.03759475400958401,0.12150690279980836,0.01519572039508077,0.03561749943329673,-0.022565910859878358,0.03936914611352762,0.04830646688274289,0.031835655917744884,0.03411822154415434,0.02297324089688697,0.03476881430006773,81.22023177370684,368.5869539058349,152.58916449018005,1.0905762118392919,0.467886135569016,0.37486639507243713,0.5832264438270629,0.0273603691212877,0.02794415924085619,-1.1832532252323134,0.9135140112408094,5,10,-0.02118189217840616,0
2017-10-15,0.02578779622068872,0.03759475400958401,0.12150690279980836,-0.0032394428575237555,0.019144731511113733,0.03578065624935114,0.05272714921502699,0.027802993548792898,0.037952681881576376,0.0185658547457221,0.03448444749500036,76.52451176696167,399.5995916068832,146.88144175298268,0.9613054192481059,0.4895159609597699,0.3205257271993842,0.4496426748340989,0.04434791359017522,0.050528777386048274,0.3003594254375699,1.225398799939791,6,10,0.011556815381991825,1
2017-10-16,-0.02118189217840616,0.02578779622068872,0.03759475400958401,0.01519572039508077,0.014279955122360022,0.03505287524673335,0.05310606277459936,0.02753067957475608,0.03807007974450588,0.01952763136004876,0.033978487054894084,77.29218373978043,424.60995343412105,137.5134428641764,0.9318268621155084,0.4994927652645936,0.3169346428448643,0.4777972392188332,0.02741293231795446,0.03146686468246886,-0.22464214076972766,0.9674931754731447,0,10,-0.026169104628987583,0
2017-10-17,0.011556815381991825,-0.02118189217840616,0.02578779622068872,0.12150690279980836,0.013737589781364079,0.005517673760974162,0.02825423383942716,0.023540010133720913,0.041604142178101655,0.014368533090483915,0.032596034832938874,71.62220939023032,427.52713203456005,112.3444971716923,0.8299331287338505,0.5062637724974512,0.2654149616801935,0.33291818378821203,0.028697823267864322,0.0296168990245822,-0.009679101617471986,0.9674568237237701,1,10,-0.002730032752829459,0
